-1.422069837501979350e+00,-5.221227195413180588e-02,-6.577553012851569125e-01,-1.422069837501979350e+00,-1.915900008373162322e+00,1.587425431349985594e+00,9.237745837042439234e-01
-2.240288062652356693e+00,1.874696265097491432e+00,-6.535792392861508593e-02,-2.240288062652356693e+00,-5.568408978408958543e-01,-3.701246101324932036e-01,6.743037988119082726e-02
-9.654567717303501606e-01,2.122365405622264056e-01,9.728497466292937990e-01,-9.654567717303501606e-01,-1.382745296532471801e+00,1.605609161033037857e+00,-2.694069023225622583e-01
1.103010704109006701e+00,-1.269140200883086322e+00,2.869744951668852795e-01,1.103010704109006701e+00,1.926420944488869136e-01,-3.455157241505477650e-01,5.487262290404009146e-01
-7.013074188040323564e-01,-9.526983875259043000e-01,3.772967071022874097e-01,-7.013074188040323564e-01,-1.799088543130327622e+00,5.258841482414466917e-02,-1.583821323272693871e-01
1.360552191268892708e+00,-1.757591852764555540e+00,3.630323117603912464e-01,1.360552191268892708e+00,6.042632136575776247e-02,-9.809394680697747226e-02,1.186932179108238783e+00
-3.527112634088474863e+00,2.439299252921635297e+00,2.890503735154068554e-01,-3.527112634088474863e+00,-1.341476390480160319e+00,-2.050750316223560077e+00,-1.614471817855114288e+00
1.537106067561766487e-01,-7.534401490817548286e-01,-1.117248948600887193e+00,1.537106067561766487e-01,-6.873928519607850340e-01,9.425728552761841739e-01,7.313070710647745498e-01
-1.796619973583648555e+00,1.321486346249061805e+00,-1.376045284187062512e+00,-1.796619973583648555e+00,-1.135102418718917816e+00,1.342558735754374677e+00,-2.178950561877894820e-01
9.826726235788086905e-01,-5.430621906288213285e-01,1.561340947648811595e+00,9.826726235788086905e-01,8.157612634444433297e-01,6.444731041951334838e-02,1.254598892576092695e+00
7.478117954823104707e-02,-9.545192977386725008e-01,1.582241820160188217e+00,7.478117954823104707e-02,-7.827322383812771456e-01,-3.964420530464884962e-02,3.730050646640779011e-01
-1.598943652182491793e+00,-2.775544265756078044e-01,-1.528051302249434640e+00,-1.598943652182491793e+00,-2.481692093368937257e+00,2.062335774885617923e+00,8.827774282939571115e-01
-2.210949452591350450e+00,1.590675666534395738e+00,-1.116977880482195928e+00,-2.210949452591350450e+00,-1.369319775027434183e+00,1.123842882544806798e+00,-6.651539316277399472e-01
-1.356197721811013501e+00,2.726832083804273665e-01,-3.584298481807096648e-01,-1.356197721811013501e+00,-1.288427137170589987e+00,-1.073190643143409950e+00,-1.515890900104501338e+00
4.722198796355605577e-01,-4.182180146732490389e-01,-1.327610396400757675e-01,4.722198796355605577e-01,6.672392815183709747e-01,-2.581246537023358822e+00,-7.768178908322296294e-01
-1.827246484409099647e+00,1.011828225441438578e+00,3.999191172371133751e-01,-1.827246484409099647e+00,-1.300576609123992533e+00,7.792478948660603866e-01,-9.815286846832216305e-02
-1.227980737111271647e+00,5.008700068996327914e-01,4.207701889632976533e-01,-1.227980737111271647e+00,-7.867168765606172842e-01,-1.068941369505348904e+00,-8.932608793600164132e-01
-7.164985742764047316e-01,-6.871636007185157879e-01,1.686756579419010915e-01,-7.164985742764047316e-01,-1.503761723890403301e+00,-4.455520803210450964e-01,-5.947549743677433831e-01
-1.615456262892310813e+00,1.935118953600843961e+00,2.995742682591548411e-01,-1.615456262892310813e+00,3.635181883752016674e-01,-1.209068641799925681e+00,-3.279484434701797069e-01
-1.485077797144748413e+00,1.194813930569659677e+00,-4.818726939229908690e-01,-1.485077797144748413e+00,-4.741574535516685507e-01,-1.599684781614129081e-01,-1.181349814464502934e-01
4.451142043542851701e-01,-1.862113252652424666e+00,-1.706142060987908105e+00,4.451142043542851701e-01,-1.265896069172282257e+00,5.281972975098782053e-01,1.148615730558646630e+00
-1.241179707562294343e+00,3.838266200945509299e-01,6.631247310663212872e-03,-1.241179707562294343e+00,-1.157735895276280846e+00,-4.698856745298158888e-01,-1.253208050248111993e+00
-6.236154322500502278e-01,1.895000238315075469e-01,1.007179166784279989e+00,-6.236154322500502278e-01,-8.068913506933733659e-01,5.003254249223412220e-01,-7.246275526240057996e-01
-8.056975754306239246e-02,-1.029174130764008321e+00,9.754265479981569786e-01,-8.056975754306239246e-02,-1.010064333890260846e+00,-8.670573441316840047e-01,-6.108002927280968830e-01
-2.518573893754809223e+00,7.644091393620831010e-01,2.677707241706466235e-01,-2.518573893754809223e+00,-1.521246334631535468e+00,-1.763896459581152598e+00,4.606738993761385625e-01
4.106773029342165593e-01,-1.154579664364140168e+00,6.948094337473258442e-01,4.106773029342165593e-01,-3.858905094535577396e-01,-1.684684003975188915e+00,-7.748303226254104059e-01
-1.453866532175193571e+00,1.654299294928856412e+00,-1.700422989131699092e+00,-1.453866532175193571e+00,-4.780682960822424388e-02,-2.983847575888098902e-02,-2.803739369418275507e-01
-1.986838440093511737e+00,2.766337112523678421e+00,-5.351599848626636957e-01,-1.986838440093511737e+00,8.489843639945283682e-01,-2.252499049360337402e+00,-1.348975658521451848e+00
1.158344509971098502e+00,2.460242478901563112e-01,-1.525002084492905474e-01,1.158344509971098502e+00,9.676754364311868084e-01,5.802007886103344170e-01,-2.119836746355680646e+00
-3.580143191734274088e-01,-9.758692213504568391e-01,-5.213690699151850572e-01,-3.580143191734274088e-01,-1.736460367354924372e+00,2.670685371895670457e+00,1.848583489245151812e+00
1.361064529404023560e-01,-1.991791997785442359e+00,7.331549387989804156e-01,1.361064529404023560e-01,-2.147196612601032228e+00,7.092540734952428316e-01,-5.477128456968155534e-01
-8.781743470118452688e-01,1.907467607809537391e+00,-1.023602936875564584e+00,-8.781743470118452688e-01,1.314427826156350676e+00,-2.359340514517101361e+00,-1.182366734444909806e+00
1.088443462205599843e+00,-1.327103052196413113e+00,2.118996678703700398e-01,1.088443462205599843e+00,-1.658922596937957294e-01,-6.863952271520523674e-01,-1.280625793342811347e+00
-1.118892024473931768e+00,9.548315505107172196e-01,5.942632115409793858e-01,-1.118892024473931768e+00,1.029373640634547726e-01,-1.229799600960965522e+00,3.995525947564655400e-01
-1.657967871510614533e+00,9.568253133950295197e-01,1.232219517163285483e+00,-1.657967871510614533e+00,-1.101092043433016476e+00,-2.447572007090872415e-01,-1.160826224864837997e+00
2.121225711187267660e+00,-6.095540713809712852e-01,1.060818182918073171e+00,2.121225711187267660e+00,2.036999986132271623e+00,-1.660264306110395882e+00,-1.078592059250044422e+00
-2.351609680677226422e+00,1.121854169363399212e+00,-1.690462103549529305e+00,-2.351609680677226422e+00,-1.853370095298766174e+00,7.193981452054901693e-01,-4.987378906468451500e-01
-2.004172275523441904e+00,1.496248678533025345e+00,-6.757708877074560805e-01,-2.004172275523441904e+00,-4.798204694294125883e-01,-1.219025584513380167e+00,-1.549889503448423911e-01
-8.888025195040394344e-02,-6.497096383805638364e-01,1.162409745169542541e+00,-8.888025195040394344e-02,-8.041763653354552233e-01,8.970708526056145882e-01,9.393063246383634990e-01
-2.139088747941787272e+00,1.026535669749329083e+00,1.629063173900760830e+00,-2.139088747941787272e+00,-1.752998475613833929e+00,8.702484833934227559e-01,-5.210707571176877995e-01
1.811712943456749381e+00,-5.773254912268988015e-01,4.636070079312674119e-01,1.811712943456749381e+00,2.151627364419677946e+00,-2.623477730981658596e+00,-2.546525159288099971e-01
-1.741203532212640015e+00,6.599124846435056035e-02,1.142435062020690451e+00,-1.741203532212640015e+00,-2.597621969663990615e+00,2.997040185312361160e+00,6.826441051901761536e-01
-1.129930657771548885e+00,-9.159482218796577424e-02,-4.239185914807857003e-01,-1.129930657771548885e+00,-1.176135472648797142e+00,-6.176338123588757112e-01,1.540640434731181951e-01
2.220161262755810494e+00,-2.204234434915915752e+00,4.529452590938090051e-01,2.220161262755810494e+00,3.513028525988266537e-01,-1.638278073799080747e+00,-2.026318915465438852e+00
9.359385435429784517e-01,-1.774743178631529084e+00,2.242749620562701773e-01,9.359385435429784517e-01,-9.657474305742463905e-01,-8.342101082785413624e-02,-1.341246967967180792e+00
5.022382066959032443e+00,-2.684174903233138565e+00,5.591947905830623178e-01,5.022382066959032443e+00,2.907061629078266041e+00,-7.529288451179512176e-01,-1.587582822552317197e+00
1.511515505525490077e+00,-2.837789456915838837e+00,8.520837501485306609e-01,1.511515505525490077e+00,-1.268806834340614698e+00,-2.092789544339282992e-01,-9.936520977218024075e-01
5.205003882624033018e-01,-2.536132142690594726e-01,2.091990461561774151e+00,5.205003882624033018e-01,3.832247060783082748e-01,2.819912505123427504e-01,5.924690948118263023e-01
-4.313596325661641195e+00,3.926906467002639456e+00,-3.002999429001115828e-01,-4.313596325661641195e+00,-4.808435506230384071e-01,-1.694033948849746452e+00,1.500554719005606774e-01
-1.959869859142530757e+00,-3.178404600428725857e-01,1.322025807113114126e+00,-1.959869859142530757e+00,-2.481028749528229049e+00,-8.599318192189099319e-01,-8.172015153047924585e-01
1.279358912870110832e+00,-2.534374779790473653e-01,-2.320906951721637690e-01,1.279358912870110832e+00,9.844069893820066586e-01,3.569568048434008656e-01,-5.800220065446123341e-01
1.789816010879275554e+00,-8.425031631241910457e-01,5.320949629323115104e-01,1.789816010879275554e+00,1.407554206263506025e+00,-2.930500520488930505e+00,-2.861347310508687514e+00
1.537277988133977313e+00,-1.553079386526064809e+00,-1.172311513783077075e+00,1.537277988133977313e+00,4.805463912759047052e-01,-2.980591669679100164e-02,1.346816048740255622e+00
-7.491255924189260673e-01,-1.752464367051020933e-02,6.029123036913274225e-01,-7.491255924189260673e-01,-2.779503707215350561e-01,-2.868458086293692588e+00,-9.482487976093494364e-01
-1.614841666620014049e+00,-1.142466604896901217e-01,9.741494852919767578e-01,-1.614841666620014049e+00,-2.246149446469366762e+00,1.250399391240022196e+00,2.389859150957758249e-01
-1.876393134695299558e+00,1.011720177040769109e-01,-4.187920357273460237e-01,-1.876393134695299558e+00,-2.567802286281335888e+00,1.948485126938253709e+00,6.535433879760743636e-03
-1.668318514306461164e+00,2.212556967830155319e+00,-1.762823971980791715e-01,-1.668318514306461164e+00,-3.046131220185492872e-01,9.325615996143734598e-01,-1.769848155841755588e+00
-3.189459396922917467e+00,3.747820638025972428e+00,7.590063434827860611e-01,-3.189459396922917467e+00,1.344109874596214116e+00,-5.117425894536809849e+00,-8.926599740857230625e-01
1.276400500513417580e+00,-1.437058328349715364e+00,3.856892324619879409e-01,1.276400500513417580e+00,-1.760450358118186287e-01,1.896603014763440287e+00,1.604537443920654116e+00
-1.527131831628271152e-01,-1.021686111262785079e+00,1.227047112207458879e+00,-1.527131831628271152e-01,-1.232690278255503591e+00,8.629734062323834998e-02,-5.936838345805584005e-02
9.460063782060295079e-01,-9.402415033560052038e-02,-2.646867596418245761e+00,9.460063782060295079e-01,2.070159870213877262e+00,-3.907516585529384745e+00,7.071827365255667353e-02
-2.378708221384101762e+00,1.443255387681337876e+00,5.802957403413392390e-01,-2.378708221384101762e+00,-1.280328115753611273e+00,-5.998431803379211669e-01,-8.875138678644076684e-01
-8.202650048900389512e-01,1.471237714664401341e+00,-4.549073687370231434e-01,-8.202650048900389512e-01,5.609570446725510307e-01,-7.050493354305165106e-01,-8.347880839886887561e-01
-9.147783505778508406e-01,8.804827289493077913e-02,6.030243902249784460e-01,-9.147783505778508406e-01,-8.213026017294967618e-01,-7.164078594123018950e-01,-3.159483925120196712e-01
5.507138600569573272e-01,-6.524408081935642034e-01,5.416583356913313718e-01,5.507138600569573272e-01,4.163184522032070678e-02,-3.131362149669386641e-01,-8.637528144297623722e-02
3.845605396087948824e-01,-1.100881947903464386e+00,-2.564022311672569665e-01,3.845605396087948824e-01,-6.607518705022739081e-01,6.469994003095203006e-01,8.797313171715480662e-01
2.642100416855268086e-01,-5.030045422021418577e-01,-1.301423931333330009e+00,2.642100416855268086e-01,-4.542213513740013253e-01,2.237879906735050106e+00,1.760581359566789850e+00
-6.767474009213335640e-01,1.908879983152172999e-01,1.155070568612028614e+00,-6.767474009213335640e-01,-3.734019015691990573e-01,-1.244540654962340120e+00,-6.599233525299930125e-01
1.753884374276024172e+00,-1.656891022980514716e+00,-2.264194213877707140e-01,1.753884374276024172e+00,1.064594996046954289e+00,-2.371009245025973211e+00,3.704860513753549522e-01
1.648089835857278196e+00,-1.205451866910827174e-01,-2.026710211723433686e-01,1.648089835857278196e+00,2.344809721827115112e+00,-3.101194737181138805e+00,-1.268133814342070842e+00
-2.648059571461887529e+00,-1.513231623197331954e-01,6.424061760923107656e-01,-2.648059571461887529e+00,-2.647658611521793937e+00,-6.084142490481750931e-01,1.696979825366246253e+00
-2.306970458186461403e-01,-1.660569273247302746e+00,-3.409545122383220717e-01,-2.306970458186461403e-01,-2.258974256726691276e+00,1.331239818259292829e+00,1.540529292874343037e-01
-1.662204154361022646e+00,5.349729473445057337e-01,3.488348639352362862e-02,-1.662204154361022646e+00,-1.101154378959021019e+00,-1.844808972674862213e+00,-1.220448335998199241e+00
-2.535036332527898395e+00,1.626897886183375386e+00,1.087639783810908201e+00,-2.535036332527898395e+00,-1.256770157969373081e+00,-7.848942795558090380e-01,-1.048549351228966975e+00
1.149224168249279643e+00,-2.240863120416308085e+00,1.011679695918183741e+00,1.149224168249279643e+00,-9.547080764680201392e-01,1.567692851788361486e+00,1.994742666388705787e+00
1.956651812678289026e+00,-3.130179099114125396e-01,1.819715410023289737e+00,1.956651812678289026e+00,2.579396892047873813e+00,-3.255575224414415381e+00,-1.104558241433019505e+00
-5.627485091645645365e-01,-6.751985933527948625e-02,-2.408593896085893526e-01,-5.627485091645645365e-01,-6.119743427165202920e-01,-1.453993198054338354e+00,-1.469586876408436549e+00
-1.274309608228892943e+00,2.113629135788891666e+00,2.590851794472679437e-01,-1.274309608228892943e+00,5.864611486926118999e-01,-8.370888984791827747e-01,-1.499812979703237126e+00
6.770305097231716918e-01,4.455525453172433092e-01,2.840403732396516445e-01,6.770305097231716918e-01,1.389719752239960471e+00,-1.555044672719408716e+00,-1.230331364084669810e+00
1.784494744630229501e+00,-1.662556097199854754e+00,2.767983695836313540e-01,1.784494744630229501e+00,4.437458192150087743e-01,-1.674606334621022263e+00,-1.852363304831305957e+00
2.330998358209753096e+00,-8.736494536290400070e-01,9.912624234668707679e-01,2.330998358209753096e+00,1.365684625818989195e+00,2.864107239568207675e-01,-1.616326825369209352e+00
4.185257159186746012e-01,-1.787420565884131562e+00,8.158398781802673749e-01,4.185257159186746012e-01,-1.099065227308760218e+00,-2.747044899183560540e-01,6.727664684625909164e-01
-2.926764666355793576e+00,2.020045818135328020e+00,-7.851099482903548532e-01,-2.926764666355793576e+00,-1.318209715126828385e+00,-8.089742257565388783e-01,-1.125614143449675808e+00
-2.078771271766366002e+00,6.759064889139720922e-01,-1.510957426748844312e-01,-2.078771271766366002e+00,-2.172333963073262986e+00,1.429943565154917273e+00,-4.396592473563214476e-01
-1.836071496297138061e+00,1.027676677455635845e+00,2.522610584595450511e-01,-1.836071496297138061e+00,-9.941978316806721061e-01,-1.118329102545446485e+00,-1.167039922005758346e+00
-1.488789342349832401e+00,1.374483271470873458e+00,-6.065363913734904688e-01,-1.488789342349832401e+00,-3.493683480691595067e-01,4.039579135023885215e-01,3.857788419152132775e-01
2.777453331347287779e+00,-3.273285310060987996e+00,-8.780147162094962265e-01,2.777453331347287779e+00,-3.163138643055373178e-01,-9.632290869600141914e-01,-2.249401247149389160e+00
-4.603040220144732686e+00,4.444830089405638063e+00,1.524914710554357566e-01,-4.603040220144732686e+00,-5.199894532404321090e-01,-1.579406026756301706e+00,-8.037444066216006267e-01
1.068600756375785554e+00,-1.722680950990596926e+00,1.412983805490008571e+00,1.068600756375785554e+00,-5.601385045583364697e-01,1.571854367596232871e+00,1.842777245026689936e+00
-1.387437491629985864e-01,-1.080328662730562606e+00,6.914790149867907632e-01,-1.387437491629985864e-01,-1.213232929942311022e+00,-5.839683052149775566e-01,-6.495723613035266908e-01
-2.231238367598756156e+00,1.377095017789866649e+00,1.431234038955880861e+00,-2.231238367598756156e+00,-1.483650945898692619e+00,4.208740466562850280e-01,-1.006566857018924566e+00
7.708573947013297456e-03,-1.328700093240175129e+00,-1.927521033958297658e-01,7.708573947013297456e-03,-1.658104832676904561e+00,-3.839299945837783001e-01,-2.141557659915048983e+00
1.416877645744429426e+00,-1.927655664472843977e+00,1.541027136311421852e+00,1.416877645744429426e+00,-1.585830477631001711e-01,3.181870387889257357e-01,1.194173885264738111e+00
1.503178068891345420e+00,-1.765105677770614889e+00,1.274473273866029155e+00,1.503178068891345420e+00,9.231825902116863602e-02,-1.610771939869605651e+00,-1.421526600763386217e+00
3.455595863434725579e-01,-6.839846442271209082e-01,1.204251795073956632e+00,3.455595863434725579e-01,4.479153093015291187e-01,-1.773001072042786896e+00,1.223795068396022589e+00
-4.826029750435424148e+00,4.420665910544961719e+00,6.435785181072471994e-01,-4.826029750435424148e+00,-1.449497229571770074e+00,8.154042164753729782e-01,-7.739134319744955803e-01
-1.495162020185789808e+00,2.009674397166265614e-01,-8.794534254649845062e-01,-1.495162020185789808e+00,-1.264429745526058690e+00,-2.270334522784403397e+00,-1.878530308984729835e+00
1.161765959255134817e+00,-9.688555159743584833e-01,-3.997266173658485799e-01,1.161765959255134817e+00,7.082834816254166554e-01,-2.104641660158606875e+00,-1.074513675385593281e+00
1.188337068825870313e+00,-2.512969155983042491e+00,6.189929883359051033e-01,1.188337068825870313e+00,-1.193672278617561311e+00,-8.831072183267429931e-02,-2.624343760445735363e-01
-3.155283829648531047e+00,2.048847774122532606e+00,5.991554611984516443e-01,-3.155283829648531047e+00,-7.803901602886079703e-01,-2.287279662848852091e+00,6.334375384996624447e-01
2.386853127772088357e-01,-2.135302014155167516e+00,-3.929834973577087109e-02,2.386853127772088357e-01,-2.340053947518859534e+00,7.997332924746127780e-01,-1.231181385844366094e+00
-2.328339813616028486e+00,5.054188578553145961e-01,-9.149336993288489372e-01,-2.328339813616028486e+00,-2.377960301967193324e+00,-1.356014383397448508e+00,-2.940175190899715574e+00
-6.672677052052395918e-01,-1.587249654837630253e+00,1.919959772746338889e+00,-6.672677052052395918e-01,-2.668406057726833591e+00,6.759635842555751228e-01,-6.502604716143891572e-01
-1.958270023260098025e+00,9.195283468396775461e-01,-1.175071103419536467e+00,-1.958270023260098025e+00,-7.807514758201612448e-01,-1.321562391040042250e+00,7.952314133500182347e-01
-2.490433492451477715e+00,1.161272210553671691e+00,-8.902577120353960538e-01,-2.490433492451477715e+00,-1.549274627918736602e+00,-1.760241607279815046e+00,-1.750793820033228254e+00
-6.000528842284986730e-01,-7.622972239319464327e-01,5.064598112296213595e-01,-6.000528842284986730e-01,-1.618360902500179055e+00,2.109551094791389581e+00,1.972581434814224099e+00
-1.351460031745361112e+00,-4.431242037512567178e-01,-1.051748533129762020e+00,-1.351460031745361112e+00,-1.872360455777124733e+00,-2.847212251450862430e-01,1.505216082365978814e-01
-2.413594018906960237e+00,1.311876927138485804e+00,-1.251656603064529583e-01,-2.413594018906960237e+00,-1.351740411265279107e+00,-1.316245944124630807e+00,-1.357153792336982301e+00
-1.965528402281591980e+00,4.350412660829585665e-01,-6.873990206621780619e-01,-1.965528402281591980e+00,-2.112218134597050323e+00,1.097497129274247696e+00,-4.666080959708618359e-02
1.977075186336005874e+00,-2.759129923690140096e+00,1.456557254693559678e+00,1.977075186336005874e+00,-8.380030004340744965e-01,-3.864685471701437836e-01,-2.090748785398545806e+00
7.224597959271785719e-01,-2.602790203989847839e+00,4.533021145313682609e-01,7.224597959271785719e-01,-2.339102796532571027e+00,4.177698465690891094e-01,-2.134441808291318576e+00
-3.802987795764254386e-01,-1.066615811853976137e+00,7.597929294891937468e-01,-3.802987795764254386e-01,-1.493728400247842369e+00,-1.076645571284464697e+00,-1.398903598197302145e+00
-1.318875314226014783e+00,-4.817147301808217819e-01,1.102287601079660062e+00,-1.318875314226014783e+00,-2.144253556544262196e+00,-3.872709674349728015e-02,-8.320164358926408488e-01
-2.018738690014092008e+00,8.298364081970708295e-01,-1.140996599604482187e+00,-2.018738690014092008e+00,-1.093836285252413720e+00,-1.395524686033706052e+00,-5.166350988254464482e-02
-1.219228675087032254e+00,-2.225416205179762130e-01,-6.207427496059340077e-01,-1.219228675087032254e+00,-1.452842329674447708e+00,-2.208849273560557158e+00,-2.176535467226985876e+00
7.192247034404725126e-02,-1.619677736133938728e-01,-1.573336279024067696e+00,7.192247034404725126e-02,-1.061626827661411587e-01,-4.200699923753272724e-01,-6.842207064670182692e-01
1.245325175349583091e+00,-8.741635204028774808e-02,2.506554657459131308e-01,1.245325175349583091e+00,1.972124642158296970e+00,-2.801725151620796606e+00,-6.152915076913387793e-01
-2.207945002694380321e+00,2.896328445741887414e+00,2.047286029960963205e+00,-2.207945002694380321e+00,6.702526838563229727e-01,-1.726524019379306774e+00,-9.265177629200810339e-01
3.555457326486233249e+00,-2.231413644218119607e+00,-9.602288655618571589e-01,3.555457326486233249e+00,1.724947952364952464e+00,8.795161787818472909e-02,-3.042721239793745314e-01
-1.994518958199353875e+00,-1.182185088110816462e-01,1.365902018688871955e+00,-1.994518958199353875e+00,-2.263715965957074694e+00,4.214185019323739567e-01,1.163533534461470786e+00
2.611000599918781306e-01,-9.992238028380742154e-01,-1.522627914188001252e+00,2.611000599918781306e-01,-7.144820785257205431e-01,-1.143995913655627250e+00,-1.576400060163555716e+00
-3.717596743172845164e-01,1.390214950599232280e+00,-1.172735129039178092e+00,-3.717596743172845164e-01,2.719959127362114870e-01,1.152615195700768869e+00,-1.842851138469912664e+00
-1.192618582213278655e+00,-1.391793958526145181e-01,1.738803578130051708e+00,-1.192618582213278655e+00,-1.511631401024236876e+00,-3.457642000299394613e-01,-5.332508915842171238e-01
1.186021240274269140e+00,-1.228036704790996581e+00,-6.016156667172241068e-01,1.186021240274269140e+00,7.276541475073370346e-01,-2.045278874873112773e+00,2.219977001115394089e-01
-8.747551323394331391e-03,-1.864483727909324040e+00,8.595240227091767160e-01,-8.747551323394331391e-03,-2.235570651936645170e+00,5.296280272247622101e-01,-1.033855130858971627e+00
-1.394705770856140559e-01,7.907007533432441893e-02,7.750727993589042741e-01,-1.394705770856140559e-01,3.607451564920964859e-01,-1.425939229650085238e+00,2.358445529108459393e-01
-3.914252126270461485e+00,2.396637551534332999e+00,-3.721339291293814244e-01,-3.914252126270461485e+00,-2.115116739680488855e+00,-1.567019511167927703e+00,-2.377691495300788382e+00
2.068481851288408446e+00,-2.985069477604653798e+00,2.449402274689759518e-01,2.068481851288408446e+00,-8.098977941177908368e-01,-4.282133874405409379e-01,-1.418009636787571637e+00
2.173019695460417289e+00,-1.920838341408883654e+00,-1.034030985444155393e+00,2.173019695460417289e+00,7.933892850038866129e-01,-4.706535188840081929e-01,5.546609802680744217e-01
2.734373212223315974e+00,-2.618597644328679142e+00,6.736782792596986980e-01,2.734373212223315974e+00,3.148624358686893387e-01,-1.275280696173836326e+00,-2.544967850340966287e+00
-8.628738923091154867e-01,1.516938970213396187e+00,-7.595762881865337768e-01,-8.628738923091154867e-01,1.399134499433358547e+00,-3.212153321783628890e+00,-9.655025329013933177e-02
-5.122663780505196662e-01,-6.203127219691499938e-01,6.600561315512645244e-01,-5.122663780505196662e-01,-1.137532734267911572e+00,3.446895134859567777e-01,7.809264498517336506e-01
9.147528926428170060e-01,-1.085564624338438700e+00,-9.522967204214229930e-01,9.147528926428170060e-01,-2.243231420686520039e-02,-2.577215949197968481e-01,-2.291111695180763075e-01
7.722039551463122375e-01,-2.212191086446097188e+00,1.597069905697235281e+00,7.722039551463122375e-01,-1.103414975914798868e+00,3.109463850522553585e-02,1.169176286111905938e+00
5.488530676542954234e-01,-1.331882163543566255e+00,9.831658622862551877e-02,5.488530676542954234e-01,-5.955004860928716504e-01,-9.282709975470830877e-01,-6.856232011509091340e-01
-1.035980154752991877e+00,1.709895639509095400e+00,-8.832147462002683247e-02,-1.035980154752991877e+00,8.306789697964380714e-01,-1.816284605254646412e+00,-9.750114583060838225e-01
-1.940376239165467531e+00,2.561361585731195767e+00,1.111436074735182356e+00,-1.940376239165467531e+00,8.266228966294463243e-01,-2.521349157933379992e+00,-1.076868877965370785e+00
2.137447479010533335e+00,-2.655200967549210311e+00,-1.332864796850588007e+00,2.137447479010533335e+00,-2.764125593128360370e-01,-4.686952029127235408e-01,-8.675286846318619460e-01
-5.602983885968662037e+00,2.513882886725844479e+00,-9.162472768196773254e-01,-5.602983885968662037e+00,-3.232883129145200485e+00,-1.156689072225003834e+00,1.495244640479782117e+00
