1.879278215553631615e+00,2.201429195271487893e-01,1.219834595056764837e+00,1.879278215553631615e+00,-8.904994024176104972e-03,-1.107829783400844814e+00,2.367263141465040910e+00,-2.458027114717219241e+00
1.884653439951228693e+00,-2.629953642507051992e+00,1.624710995792552959e+00,1.884653439951228693e+00,1.008420974788732716e+00,-3.706922669065383369e-01,-1.694066342610181408e+00,9.977390231732928827e-01
9.761929473507151567e-01,1.965686451674906632e+00,-1.179614961965878228e+00,9.761929473507151567e-01,8.956546552156389174e-01,-8.224707429190030172e-01,1.466763856647498532e+00,1.840285480438330179e+00
-1.866646953071438020e-02,-4.768794735042740651e-01,1.162461296916242004e+00,-1.866646953071438020e-02,5.832729424988948308e-01,-1.149626451866615939e+00,-4.786767442553826468e-01,1.398493615639438747e+00
1.201254610551413693e+00,-1.452904664192169681e+00,7.486950212740398625e-01,1.201254610551413693e+00,9.517531695088822241e-01,-2.508364817674215264e+00,-8.258622840615138516e-01,2.806938552368807294e-01
-1.038932545540451668e+00,3.567247980641138905e-01,-2.338730561148329556e+00,-1.038932545540451668e+00,6.595813308737519254e-01,-1.110044586244329556e+00,-9.760064655843827541e-01,-1.092286796075925270e-01
-2.285413562967475443e-01,4.590861956673975008e+00,-2.744421331884829840e+00,-2.285413562967475443e-01,1.000077475436216057e+00,-4.994242686068328663e-02,2.863962157091496152e+00,2.758871830251333535e+00
-1.882283673188240414e+00,1.465052242365409096e+00,-2.272143811498493093e+00,-1.882283673188240414e+00,-2.382218917566429894e-01,4.334334338027273636e-01,8.404365091049369463e-01,-2.970238842161986526e+00
4.212311737299301306e-01,1.782819232061050752e+00,9.053127304632282435e-01,4.212311737299301306e-01,3.526275051271071881e+00,-1.960357378422854735e+00,3.083045884755539312e+00,-1.268429952794763782e+00
-3.996524324008423612e+00,1.393040606268630910e+00,1.520996783812453623e+00,-3.996524324008423612e+00,-3.820587321074866427e-01,-1.068648115016485933e+00,1.087340764283769579e-01,1.168289787682225134e+00
1.752740980398402426e+00,-9.220073893672375842e-02,-2.086590644024092889e+00,1.752740980398402426e+00,3.957503619498514702e-01,-7.708048218487286718e-01,-1.115270275956480317e+00,2.570211375508875129e+00
5.566853999817082954e-01,2.443646500900052310e+00,-1.900459217636962128e+00,5.566853999817082954e-01,3.810382236236856679e-01,2.271310161207234835e+00,3.013437554835842747e+00,-2.698342444300680043e+00
-2.164948114340798924e-01,-1.526717751021760827e-01,1.013849521033942880e+00,-2.164948114340798924e-01,1.629861114986039583e+00,-1.965488539873672391e-01,2.013635759019051230e-01,1.271809202410065787e-01
1.652017401070229763e+00,-3.998835884320790068e+00,2.121871522253694131e+00,1.652017401070229763e+00,8.275294286965256818e-01,1.313770030940280664e+00,-2.603929833536162697e+00,-4.225191603414484298e-01
-4.231621201309940794e-01,7.183369857391521673e-01,1.475738222701889812e+00,-4.231621201309940794e-01,2.270633098398748828e+00,-2.629331888544039209e-01,1.353114585229903577e+00,-5.479744919064644115e-02
-1.213510664305544218e+00,1.057699002414052458e+00,-6.012467756355380777e-01,-1.213510664305544218e+00,-4.336959589681742555e-01,-9.368050626907772904e-02,1.011467032357169948e+00,-1.880277751093059946e+00
-1.392086733295518020e+00,5.585290215673073266e-01,-2.241158807479367354e+00,-1.392086733295518020e+00,1.132256774240204544e-01,9.286388063891016786e-01,-9.227304592325857868e-01,1.018673911175593805e-02
1.221390842186588221e+00,1.051000901683430966e-01,-3.497313836721152036e-01,1.221390842186588221e+00,2.226926352088379968e+00,3.168103941300322579e-01,3.594758063220460098e-02,1.567263363779369589e+00
2.911100969491689838e+00,2.152587061008376379e-03,1.039275167297774027e-01,2.911100969491689838e+00,1.651366819906349148e+00,-1.101984113899832085e+00,1.162576688997625451e+00,4.702127352309213304e-01
-6.333844794135513601e-01,5.966192797453206964e-01,1.793719330435186166e-01,-6.333844794135513601e-01,-1.420650424068548467e+00,-1.071174796013238284e+00,9.741608996492716610e-01,-1.682925764055136053e+00
4.372017422598478698e-01,1.441163052772887143e+00,-7.050223322607562793e-01,4.372017422598478698e-01,1.568357365852923291e+00,-1.007954086308583630e+00,7.166510678449257155e-01,2.387417534288459819e+00
-1.622869794859460590e-01,7.339028143756389788e-01,-2.481179498394570082e-02,-1.622869794859460590e-01,1.552231643529851546e+00,-1.935365589153766441e+00,4.501724241154259065e-02,2.209798786077854515e+00
-2.946918197363226355e-01,-2.283185322790708849e+00,1.228038619091134098e-01,-2.946918197363226355e-01,4.104945918164662477e-01,1.070087310811383974e+00,-2.306617557003795227e+00,-7.190884395741825585e-01
-1.857804473832319836e+00,1.115050072556226013e+00,-3.083897745916325261e-01,-1.857804473832319836e+00,4.950489962046412673e-01,2.291083244313178446e-01,2.050034652794819889e-01,3.955956755870921882e-01
-2.491809104499614236e+00,2.067426214088524006e+00,-1.002385346074247563e+00,-2.491809104499614236e+00,-4.773589788685035362e-01,-1.008495406464126720e+00,1.050468087665935579e+00,-8.042365352010165669e-01
-1.242992279839068459e+00,1.776722470855709446e+00,-2.933553329470576898e+00,-1.242992279839068459e+00,-4.377406847394347267e-01,1.088650722804239065e-02,1.093555847707560202e+00,-2.787685816011673534e+00
9.327328553020425295e-01,2.111404945216940554e+00,2.304036663685264941e-01,9.327328553020425295e-01,1.156664114483996642e+00,-5.906873108942390926e-01,2.617891682192063030e+00,6.625250840718118761e-01
1.795486298840922146e+00,3.622710122203763872e-01,1.131444378617254998e+00,1.795486298840922146e+00,-1.611694650346549018e-01,-3.139131953194041480e-01,2.530319536057553442e+00,-2.714963600585295289e+00
2.950586075446495649e+00,-1.934640922541994046e+00,3.763344842580376159e+00,2.950586075446495649e+00,1.685304011455032391e+00,1.421233630613547128e+00,1.162925442993536507e-01,1.988479454382861666e+00
5.672361534081693524e-01,-1.146896346463209149e+00,3.501502878378133232e-01,5.672361534081693524e-01,7.945080444763119587e-01,-3.703587837759112628e-02,-9.803472977521945353e-01,4.279417094048366121e-01
-2.687461188100469300e+00,1.928347609517208738e+00,-1.137442857760122550e-01,-2.687461188100469300e+00,-1.622769458956244915e+00,-3.777783745501342993e-01,2.048609847938470452e+00,-3.474917332248744550e+00
-1.705821323540877898e+00,1.867757061465447510e+00,-3.564133060280800791e+00,-1.705821323540877898e+00,-2.420912509515913413e+00,-4.838454209735075784e-01,-2.910784008807272283e-01,8.439194855234033454e-03
1.758546985639452664e+00,3.184430502965786003e-01,6.912627074245424330e-01,1.758546985639452664e+00,2.454404951947694036e-01,-1.850905480149629412e+00,1.567351104452699984e+00,-5.503960295301488781e-01
-2.818811271395526674e+00,1.047716996808160772e+00,-1.486980521829473156e+00,-2.818811271395526674e+00,-6.386704972975965067e-01,-1.516913960458879718e+00,-6.144465103939316108e-01,-2.072075569472073830e-01
1.156618595820004369e+00,1.845957127641344453e+00,-1.883968620866486310e+00,1.156618595820004369e+00,9.734801585159014170e-01,9.786591969447970829e-01,1.672453801407991714e+00,1.770524571941383130e-01
-1.381211643564780767e+00,-1.660441616490253791e+00,2.150903631664373705e+00,-1.381211643564780767e+00,2.080048700401097017e-01,-5.649440045872743399e-01,-1.282349458964831213e+00,-5.258804037641613416e-01
-1.311035186120373952e-01,1.131009277924508893e+00,-1.352572609507623813e+00,-1.311035186120373952e-01,-2.853233456334543838e+00,1.575803289829334208e-01,2.230492223899830373e-01,7.815053763404320453e-01
1.532922602891628738e+00,-1.247071049506091711e+00,2.850280937026586692e+00,1.532922602891628738e+00,1.207977432509190763e+00,2.893778943477085148e-03,-2.649851855274516499e-01,2.391810007198246879e+00
-2.273815055905600069e+00,2.715064197902036902e+00,-1.528816216145932216e+00,-2.273815055905600069e+00,-1.402033703676114795e+00,8.284448818813191506e-01,1.961834138528067983e+00,-1.922496810973502557e+00
-1.522668346992740673e+00,1.714784493207458960e+00,-8.951167270300424139e-01,-1.522668346992740673e+00,4.731508664388575092e-01,6.870750328870659507e-01,1.423113043329228278e+00,-1.611328576567188975e+00
2.309457904604079737e+00,-1.985411788765587104e+00,2.697073764454370526e+00,2.309457904604079737e+00,1.219576259019384157e+00,-4.526996895270379850e-01,-6.437368294686613979e-01,1.881347873288031991e+00
-1.607242984124145790e+00,5.104350929892365052e-01,-1.342537736183736730e+00,-1.607242984124145790e+00,2.651007224230059744e-01,-5.292237013650645805e-01,-5.954781259970698404e-01,-2.232581527315774528e-01
-1.515934900256116880e+00,1.908558201106738350e+00,3.066103478195767451e-01,-1.515934900256116880e+00,2.753697776691861332e-01,1.405111586743419405e-01,2.261137191455911299e+00,-1.961693974227725290e+00
-1.681619985093169012e-01,3.147907963970564826e-01,-7.628941855917379389e-01,-1.681619985093169012e-01,2.143455899959737287e+00,7.011189973176966683e-01,4.233595324338888521e-01,-1.148163245462899162e+00
-2.493855199142323009e+00,1.128048912856144614e+00,6.235723244754880490e-01,-2.493855199142323009e+00,6.917632457860968254e-01,-9.183329917402897891e-02,6.411349315033201268e-01,-4.331301809884583465e-01
-2.476453300722584849e+00,1.843515544659948713e+00,-1.623577672598630173e+00,-2.476453300722584849e+00,-7.528592215821021671e-01,2.717338255695007643e-01,1.133396721190611744e+00,-2.582057223912200605e+00
-4.068091746951744136e-01,1.436935459432568285e+00,2.912150693660722212e-01,-4.068091746951744136e-01,1.108923910196605300e+00,-1.883740111394335559e-01,1.881372318496978391e+00,-9.172964707532074158e-01
-3.498783421860204079e+00,-1.542159113508192458e-01,2.069057746642607221e+00,-3.498783421860204079e+00,1.203346995224213067e+00,-1.625160860944697694e+00,-9.525249404563620459e-01,7.990521291163297235e-01
1.121372756684402061e+00,-3.485043492742272431e+00,2.027552023649718649e+00,1.121372756684402061e+00,7.490131438072923364e-01,-5.648347168339917790e-01,-3.179925257789292026e+00,2.175655057056316455e+00
-2.692808534541388354e+00,1.061194070693705749e+00,3.679649634990844742e-01,-2.692808534541388354e+00,2.434939106477485016e-02,2.322343404706434189e+00,-3.783360630280618864e-01,1.727643806793104586e+00
3.315935809186577821e+00,1.216538433009616949e+00,-1.141643279899637653e+00,3.315935809186577821e+00,3.674936968096919054e-01,-5.253705545630368290e-01,2.961869506151983522e+00,-2.173102544650766355e+00
1.831054796859638234e+00,5.741817633347194860e-01,-3.589608359185854081e-01,1.831054796859638234e+00,1.003894469834594405e+00,1.095548431372001641e+00,1.438897712156266273e+00,-4.894760290206006115e-01
1.847965109324807287e+00,-5.279476911056574906e+00,3.953272066525824968e+00,1.847965109324807287e+00,6.900223909370972741e-01,1.233063765395195466e+00,-3.808751471908084163e+00,1.548010563363203085e+00
2.219164634409832804e+00,-2.013132253286083806e+00,3.294690803756218145e+00,2.219164634409832804e+00,1.350680758186676877e+00,-4.789284307547009845e-01,-4.061447842557526777e-01,1.749323835851946729e+00
4.274024366502408578e-01,-2.426498209312999421e+00,3.818566939543154071e+00,4.274024366502408578e-01,9.181427853351983304e-01,-1.795270021718685105e-01,-1.553701037490992309e+00,2.223491187067402564e+00
7.030704908217587645e-01,2.950853536405534605e+00,-7.267921937973367275e-01,7.030704908217587645e-01,1.176531851573737963e+00,-6.989083231505232030e-01,2.577603157995779881e+00,2.013220007928584465e+00
-5.809398842732571566e-01,9.374535920959033986e-01,-1.044627987985655260e+00,-5.809398842732571566e-01,-3.154836227628794454e+00,-1.099343987697557257e+00,3.366042864776741528e-01,-3.843009597045234926e-01
-2.635780318510194675e-03,5.683889731901156095e-01,1.271718899364883359e+00,-2.635780318510194675e-03,1.176841572461446273e+00,1.044209954570983090e+00,3.134498248808094134e-01,2.671685774162378291e+00
1.588644565608088310e-01,1.571297126023103008e+00,-1.655168586815577214e+00,1.588644565608088310e-01,1.004503523466391712e+00,4.645529366552459960e-01,1.486592779039735968e+00,-1.096551010444797969e+00
-6.477320411064906303e-01,6.724893349699481160e-01,-2.113408805542753122e+00,-6.477320411064906303e-01,7.444890168096796046e-04,1.840021368003960482e-03,-2.597027540493310749e-01,-5.252368212661946423e-01
-1.978037196890063187e+00,2.558231593217040967e+00,2.627469648038680994e+00,-1.978037196890063187e+00,1.371636217916878397e+00,1.628134590905714107e+00,3.223399630521099013e+00,-1.967823510963735423e-01
-1.771208753248568968e+00,1.199220633673665271e+00,-1.798704288761853842e+00,-1.771208753248568968e+00,1.988150240474912955e-01,-3.863066400044813942e-01,5.241886103486375070e-01,-2.102283932938615152e+00
1.256940385624163437e-01,1.177136746901812803e+00,-2.284322068829002905e+00,1.256940385624163437e-01,-7.921988293017891980e-01,-2.759311892961569534e-01,-1.195575975360536614e-01,1.335184907238819774e+00
-4.417033257445832084e-01,1.813622997817712912e-01,8.815650599700177725e-01,-4.417033257445832084e-01,-1.559619159292507717e+00,-3.444951605467896361e-01,1.038305389957828950e+00,-2.111759498087319997e+00
5.341019714404882102e-01,6.742021804791645812e-01,-1.338734955515412661e-01,5.341019714404882102e-01,1.300859062193426396e+00,-3.316309130669251037e-01,5.355422821666944166e-01,1.245931673101736026e+00
-3.709693219485218352e-01,1.589298846543190757e+00,-1.693564259887667900e+00,-3.709693219485218352e-01,7.864077993101583619e-01,6.387579616309142505e-01,7.152868165817345414e-01,5.262663989041520551e-01
-8.408353284060472443e-01,-8.353367786219731972e-01,-3.412801824113638194e-01,-8.408353284060472443e-01,2.835479779003025058e-01,3.886474612219507629e-01,-1.627720594610851279e+00,6.896922977264897670e-01
-6.305117512889006903e-01,6.969141279959808477e-01,-2.334972957760283130e+00,-6.305117512889006903e-01,-1.974508197773620743e+00,-4.431471379797908422e-02,-5.449859808091426228e-01,-1.009978360926626628e-01
-8.844698612226359336e-01,1.378901824383628405e+00,-2.915969981309374681e+00,-8.844698612226359336e-01,-7.247654533597258641e-01,1.068492632514074003e+00,-2.282666117384897220e-01,2.762863507916493155e-01
6.692963522971541179e-01,-1.107716581333984873e+00,1.449574192462136368e-01,6.692963522971541179e-01,1.022394109726993072e+00,6.509289658392126698e-01,-1.161641425542688122e+00,9.869368478913925768e-01
-1.209982738050148221e+00,1.613722067838581964e+00,-1.801147297920917545e+00,-1.209982738050148221e+00,1.421309997450111551e+00,1.503545393916810191e+00,8.820706300460107174e-01,-9.813759309684840781e-01
-2.446206680003855993e+00,2.119902480288507807e+00,3.618568701923381425e-01,-2.446206680003855993e+00,-2.035222664989535524e+00,1.782603253634077900e+00,2.369144662381292399e+00,-2.954742923903094010e+00
6.699734685232550113e-02,3.396634674804097642e-01,9.788826718069099098e-01,6.699734685232550113e-02,1.850201221203472191e+00,1.057864341264225017e+00,-1.681908065546837694e-01,3.156359612873298914e+00
-1.479060094946561321e+00,8.958540511495215464e-01,-5.750086352187899763e-02,-1.479060094946561321e+00,7.462788232252361986e-01,5.528744642658969255e-01,5.881703655690109223e-01,-6.394044078947382914e-01
1.169307835383261773e+00,4.282210610160527148e-02,1.857863926946604627e+00,1.169307835383261773e+00,9.769526214070833880e-02,-7.851662259610732164e-01,1.409711438467482703e+00,-2.389185657576150534e-01
1.361114814600836720e-01,7.100573272223223986e-01,6.356803658394083456e-03,1.361114814600836720e-01,-1.411425766369993617e+00,-2.958760445364337355e-01,8.033811764705476310e-01,-7.841330696434667402e-02
1.866973396904152871e+00,-2.756940497853808125e+00,1.845758948582427728e+00,1.866973396904152871e+00,9.202363529482756599e-01,2.695718464956872173e-01,-1.733879522667674422e+00,9.517010019425771183e-01
6.527810240968925370e-01,-2.235000812877775189e+00,2.946501982200151026e+00,6.527810240968925370e-01,8.715400952649954291e-01,5.752444038373192292e-01,-9.022060257384828530e-01,7.356288765049900924e-02
6.655783770527736731e-01,-1.976619724090286356e-01,-2.521140296040801587e+00,6.655783770527736731e-01,1.707741162985455752e+00,5.953405556425214185e-01,-4.690906301940114265e-01,-1.421547893494538695e+00
-2.878106898143051318e-03,2.047347107979857750e+00,-1.824850853679449214e+00,-2.878106898143051318e-03,8.088194613162378310e-01,-2.328311192610113434e+00,1.115052943503099359e+00,1.115387951213046680e+00
1.600621229031205850e+00,-1.877156502816101691e+00,1.033014672569529946e-01,1.600621229031205850e+00,1.508061232824335018e+00,-7.492538146375925523e-01,-1.049427235715893358e+00,-6.930793644790063102e-01
1.031211752529207271e+00,-9.986070289943046463e-01,2.795345751309767923e-01,1.031211752529207271e+00,1.001554825625838197e+00,-3.516336885831057302e-01,-1.265665832760563658e+00,2.264359761681438599e+00
1.196917742342376023e-01,-3.482604355951819386e-01,-2.638434004915476194e+00,1.196917742342376023e-01,1.460893852561940598e+00,1.271542715696263315e-01,-1.055844026041678374e+00,-1.018379569555331710e+00
-4.690019757516780130e-01,8.890804045105439313e-01,9.456884525365192307e-01,-4.690019757516780130e-01,-4.168664459809258815e+00,1.531087047063100226e-01,1.380728795116578089e+00,-1.102838602618973374e+00
1.547034071342447525e+00,-2.900171193827263405e+00,2.053438497545033936e+00,1.547034071342447525e+00,1.364665557870485157e+00,5.060985021315841381e-01,-2.596027383374888142e+00,2.972980543464958991e+00
2.451206755726690112e+00,-3.221009445472833299e+00,6.405046861348823173e-01,2.451206755726690112e+00,1.017594826948535980e+00,-6.230519415923759657e-02,-2.176151194404393863e+00,-4.147914641979932870e-02
5.163183094656695893e-01,1.844434116015634950e-01,-1.527173522117981630e-01,5.163183094656695893e-01,2.427100917159311422e+00,-5.910498976717113440e-01,1.553803782803131472e-02,1.292670458915401888e+00
-5.506524595557413804e-01,1.771093231697570936e+00,-4.040172423888745534e+00,-5.506524595557413804e-01,2.800928323401958853e-01,-3.681840680916076414e-01,-6.160202039602604707e-01,1.808966140301557557e+00
-8.605267190048730974e-01,2.096126403041795871e-01,3.728959214253618981e+00,-8.605267190048730974e-01,9.313158259517201332e-01,5.867280416965426904e-01,7.251104419595619799e-01,2.317972758963955826e+00
-2.746339924965523593e+00,1.640524401529925624e+00,1.136944646324109520e-01,-2.746339924965523593e+00,-1.177118988761305385e-01,4.247109629435784628e-01,1.286988687284160937e+00,-1.745387635151673056e+00
1.491749481545966427e-01,1.378417062651880354e+00,-5.192830547129521079e-01,1.491749481545966427e-01,1.801908581941022547e+00,3.048002098289580297e-02,3.385862272066623158e-01,3.217150083538228067e+00
2.176173735934976428e-01,1.533071934352578936e+00,-1.569810384381206347e+00,2.176173735934976428e-01,8.308447227393738199e-01,-2.153460457594676747e+00,1.351321405700283362e+00,-6.593452008520668262e-01
-8.242597788652140656e-01,1.306966823285675039e+00,1.978346040232543679e-01,-8.242597788652140656e-01,-1.840618916137584771e+00,-4.079231728129545376e-02,1.468122923909957356e+00,-1.106223886691218405e+00
1.400874379082043042e+00,2.543908223224483622e-01,-1.978559042175760396e-01,1.400874379082043042e+00,1.135823636959163663e+00,6.563200716336966556e-01,5.318113964642235958e-01,8.585314002042067072e-01
-1.984967689529075763e+00,-1.092825566095525780e-01,2.435456842439447378e-01,-1.984967689529075763e+00,2.017644656198696040e+00,4.464286629159881503e-01,-6.838848352528621444e-01,-2.087628758186090838e-01
2.513494255575280611e+00,-1.986681085378015910e-01,1.105260618825766095e+00,2.513494255575280611e+00,1.431532772805162557e+00,-3.072738798746126321e-01,7.276051259209224131e-01,1.865907735517134736e+00
-1.145094230339977814e+00,-5.017370800926503754e-02,3.835257122437226052e+00,-1.145094230339977814e+00,9.816011308581349404e-01,9.372981084935381180e-01,7.016906539768621442e-01,1.334558312005903913e+00
1.129282586705044000e+00,-2.482330616677076662e+00,8.000805160570960695e-01,1.129282586705044000e+00,6.503656272425644147e-01,5.828789192174463896e-01,-2.004802253761404529e+00,3.795222769741197766e-01
3.449547218872925924e-01,2.205696860633814982e+00,-1.681858764521000582e+00,3.449547218872925924e-01,7.997586770148868984e-01,-6.019430553988052157e-01,2.581106657204272459e+00,-2.118126795289137387e+00
2.333038793221652529e+00,1.023208805119773190e+00,-1.218399360591438052e+00,2.333038793221652529e+00,1.052704136997677953e+00,-4.130583625734499664e-01,1.647270079026815992e+00,-1.177706788180259423e-01
1.528952433833570712e+00,-1.447621490294807689e+00,-2.698438436048324895e-01,1.528952433833570712e+00,8.358998054695515600e-01,-1.094123908248835875e+00,-1.331776061481614093e+00,8.966050565271819206e-01
-1.031795591543169133e+00,1.201834842076558330e+00,-1.461911411435570685e+00,-1.031795591543169133e+00,-4.467926680112823679e-01,6.833575967834022435e-01,5.643821782264645259e-01,-9.546317333404065186e-01
8.254379663568359726e-01,9.940185839617042829e-01,1.182032063105462161e+00,8.254379663568359726e-01,1.090311649696060092e+00,8.236547554629205514e-01,1.096423906410375793e+00,2.622363491618668885e+00
-1.634594414228047743e-01,3.564678173410604778e-01,-5.761269501354242539e-01,-1.634594414228047743e-01,-6.317894547825781970e-01,7.685351278720397028e-01,3.393814380910324946e-01,-8.610908848545840710e-01
4.982074316417143822e-01,1.262984224091749264e+00,5.352571081988561907e-01,4.982074316417143822e-01,1.072219846216273753e+00,7.489595156302564227e-01,1.528542772249599002e+00,9.854969435359416385e-01
7.252733481096418355e-02,2.166608422834777059e+00,-7.130060123905433977e-01,7.252733481096418355e-02,9.791644334234000935e-01,-1.104695813476384458e+00,2.569725928439576812e+00,-1.293922913345201486e+00
-4.571377172825649149e-01,1.068935960963440790e-01,9.203190679725770096e-02,-4.571377172825649149e-01,3.052981281795137392e+00,9.870299559718715976e-01,5.469948742823491639e-01,-1.348969881411327565e+00
-1.395519159786122287e+00,1.599778394104475643e+00,-1.585549425300216475e+00,-1.395519159786122287e+00,1.717451716174929199e-01,-1.535566064734855962e-01,1.142816373134052599e+00,-1.909516917747223985e+00
-1.386989532141982728e+00,2.187212447445604724e+00,-8.298535713972839956e-01,-1.386989532141982728e+00,4.908166689560258256e-01,1.327660055916644488e+00,1.798334867756263833e+00,-9.395435993791851903e-01
9.329364904370388567e-01,-8.035897309997744875e-01,4.318568037305050566e+00,9.329364904370388567e-01,-3.892297781961198133e-01,4.821378402306693012e-01,7.879115585585154680e-01,1.634037869896143524e+00
-2.127302035624299981e-01,6.766126781970851489e-01,9.978694524464968296e-01,-2.127302035624299981e-01,-2.786112109980099838e+00,2.296564279310779055e-01,1.335999527771474238e+00,-1.108609889388713521e+00
-2.120243904576984972e-01,6.779877844404690324e-01,-6.372049305427089916e-01,-2.120243904576984972e-01,-1.140247572475397098e+00,3.649659596975640130e-01,4.851259882721316585e-01,-4.495077348484464719e-01
1.442997889461912209e-01,2.080905235319858299e-02,-5.688034081489854454e-01,1.442997889461912209e-01,-1.506053478389640210e+00,-4.435293333809091076e-01,-3.669636631988792974e-02,-5.532351184524882948e-01
-1.246832042461106127e+00,1.649650303873084978e+00,-5.865833480636117869e-01,-1.246832042461106127e+00,-1.407829499672525797e+00,-1.144108188354702876e-01,1.371714483393054351e+00,-1.169820768933478750e+00
-1.892557381918609005e+00,6.631960442901517760e-01,-1.216962220118051663e+00,-1.892557381918609005e+00,6.414574386678310036e-01,3.073819447501294558e-02,-9.297673583385290819e-03,-1.614352761038257977e+00
1.439515790053607525e+00,-1.002847438288666959e+00,1.629021247726292199e-02,1.439515790053607525e+00,1.234915383458511595e+00,-2.039790228756084567e-01,-8.782438486000109235e-01,1.296155492723585434e+00
2.528358968163828546e-01,1.413790513982787544e+00,-2.574865203022886906e-01,2.528358968163828546e-01,7.882101801999251700e-01,6.000410252178797199e-01,7.159183735949579130e-01,2.546381750073129613e+00
-4.737664028254960691e+00,1.306443845809328597e+00,-1.424119617482525690e+00,-4.737664028254960691e+00,-2.057867204712806597e+00,-7.861873706692752428e-01,-7.039904930727827193e-01,-1.556904013483159765e+00
3.709136663077348128e-01,1.267969141535125466e-01,2.268050182099051071e+00,3.709136663077348128e-01,-2.886466368821081208e-01,-6.214322828790729697e-02,1.174802813975257099e+00,2.228126830958853111e-01
-1.405411637290672644e+00,1.141930555165519889e+00,1.970079377768369833e+00,-1.405411637290672644e+00,2.276827170246420007e+00,-1.088054156556174240e-01,1.696833984059420430e+00,-2.804321227341498579e-01
9.998323106343988131e-01,3.423780704172797451e-01,-9.336195148298911395e-01,9.998323106343988131e-01,1.244816093344849994e+00,-4.283574035553255333e-01,6.822973269653931361e-02,1.107156492257449276e+00
9.997228663323869391e-01,1.147193004177296638e+00,-2.610116896219483174e-01,9.997228663323869391e-01,3.414535462083298611e+00,-7.115077321388723064e-01,2.512132920165663919e+00,-2.419962120402651351e+00
5.936759340493884540e-01,3.745731605064691605e-01,1.228386910655417941e+00,5.936759340493884540e-01,1.111491520374288777e+00,1.222742973512132014e+00,8.205215823211972070e-01,1.206118896806572138e+00
