4.761647350010456137e-01,3.895449183026546525e+00,-6.108684530971466575e-01,7.398937535382398289e-01,-1.974170857947736391e+00,2.019358163347364066e+00,-4.174435365430282374e-01,-1.974170857947736391e+00,2.298801045773025020e+00
-8.623811298569705741e-01,1.133865309543154565e+00,-6.660326620453534963e-01,-1.032592900739051300e+00,3.681661236758337896e-01,6.994414509697944871e-01,3.888821383346174887e-02,3.681661236758337896e-01,3.543647435136286772e-01
-2.764325086107192853e+00,-2.988532950549301681e+00,-1.123984028851843897e+00,-2.376848355755329933e+00,-3.659341335516530513e-01,-9.696974678933190095e-01,1.974306725653450778e+00,-3.659341335516530513e-01,3.812393747269958499e+00
4.435553211978026766e+00,3.703788379141331077e+00,-5.044383383683533673e+00,-3.301146451022957784e+00,-3.372057457284567406e+00,4.553236804736021659e-01,-2.356656657832606250e+00,-3.372057457284567406e+00,1.257432440292820974e+00
-1.537139597521124390e+00,-2.494762373916148857e+00,-1.317712711788406654e+00,-2.994986659936593743e+00,6.615271599016961934e-01,1.475758182796710338e+00,8.712281449732673932e-01,6.615271599016961934e-01,3.475206116139177848e+00
-1.360844125873687638e+00,7.023404860077899770e-01,1.448985347879708341e+00,1.322314656296067259e+00,4.186241733136217280e-01,-5.713263831482576771e-01,5.446962138084636695e-01,4.186241733136217280e-01,1.115954691576732216e+00
1.149472419698183145e-02,4.122097571615530587e-01,-8.508465405990939256e-01,8.863792166913878612e-01,1.044609258483531589e+00,-1.961114527505260829e+00,1.981234138814774948e+00,1.044609258483531589e+00,1.580606682106577843e-01
-1.815377875017602616e+00,3.236846906994298667e+00,-2.642730009098535060e-01,-5.617160473066369342e-01,1.064835741408459491e+00,-2.845947733436838822e-01,2.050122891229907429e-01,1.064835741408459491e+00,8.469033395744836046e-01
3.242562131698918382e-01,1.150243955456842659e+00,-5.699825039332076515e-02,1.641533715803743299e+00,1.543177056258399737e+00,-1.970340942780690385e+00,1.428590147101565844e+00,1.543177056258399737e+00,-7.098586582775472387e-01
-9.153169528537384858e-01,-1.593707677779527154e+00,-1.093820442975959040e+00,-2.165851622377321095e-01,-1.696073058218973140e-01,5.542653044899855663e-01,2.130399787073560702e+00,-1.696073058218973140e-01,5.057288843358296315e-01
2.554007242575574432e-01,3.613356029127878788e-02,3.641638647780813365e+00,2.947326683161677341e-02,-5.295399471640471756e-02,1.755203338774555366e+00,-3.960208604414976463e+00,-5.295399471640471756e-02,2.637210242481262235e+00
-1.279762271728325906e+00,1.758160517637091802e-01,1.481462323814857873e+00,1.879358050894113230e+00,-1.363021403896043093e+00,-1.668206825946586758e+00,4.522334246416550574e-01,-1.363021403896043093e+00,-1.247811017848965198e+00
1.209494916510987395e+00,-1.485331804974438175e+00,-1.722530767115753925e+00,-1.078535390710775754e+00,2.737237058528026346e+00,2.325122664835884978e-01,1.464614510534816949e+00,2.737237058528026346e+00,1.445669109487867088e+00
4.840095379298303691e-01,1.355967508429290813e+00,-4.896680017147405084e-01,1.402625355378415595e+00,2.194853269240615745e+00,1.248440230362586112e+00,1.944815250926525518e+00,2.194853269240615745e+00,1.666122937750305510e+00
4.610481933648303832e-01,-1.962011096867536386e-01,-9.112921111199712154e-01,-7.176415366887802794e-01,1.182585433871475855e-01,1.004107353763799892e+00,2.069062640417289600e-01,1.182585433871475855e-01,7.997951861445735666e-01
-1.964883824334119344e+00,-1.265275783088199546e+00,4.238489754802460041e+00,2.887959622236176305e+00,2.565133899933940143e+00,-4.624834430592924539e-01,2.991144257015552199e-01,2.565133899933940143e+00,-1.073354016703537361e+00
-7.567914416613906736e-01,2.578357170073677374e+00,7.070475590702897106e-01,-5.608987556609589253e-01,4.403006809879962402e-01,1.595877159371982712e+00,-1.487940591520452660e+00,4.403006809879962402e-01,1.001040436404881939e+00
7.600731979124075721e-02,-2.309334447160675818e-01,1.487695015093182693e+00,1.073065723907023372e+00,-1.343699274613299632e+00,-1.271604731295765400e-01,-9.540894612599442048e-01,-1.343699274613299632e+00,-1.733578138518209188e-01
4.343846483367655331e+00,-7.825288413958516598e-01,-5.394796438315318632e+00,-2.983192675038065289e+00,8.568924305301981459e-01,2.222574363455430468e+00,1.147402884917612553e+00,8.568924305301981459e-01,2.744587348005819383e+00
-8.382301297759523484e-01,2.231216514768498804e+00,-9.619060669752153014e-01,-2.011900592802549514e+00,-7.953666132192251936e-01,-6.593903496990596302e-01,-9.629021412504263910e-01,-7.953666132192251936e-01,3.155407442185177658e+00
5.755743786533300543e-01,-8.036256555054923645e-01,-1.216251324787762211e+00,-1.063647349890263216e+00,-1.536999170249373048e+00,-1.085025133575815870e+00,-1.694451902265868837e-01,-1.536999170249373048e+00,1.551858935672890683e-01
-2.957062187623337834e+00,-2.363410655237506042e+00,6.881507906072545921e-01,-2.604140387766542553e+00,1.011625356637473772e+00,1.255704238000263429e+00,4.469166675775337882e-02,1.011625356637473772e+00,4.319261647580875163e+00
2.074739962643104896e+00,9.850516208091728565e-01,-1.807827364676785509e+00,4.262923563600065080e-01,4.566661515112551584e+00,3.600070119702847987e-02,1.700406602555839086e+00,4.566661515112551584e+00,-2.753446348599667637e+00
2.012069337915693534e+00,2.961493284023908767e+00,-1.757321961513834685e+00,-2.216033774314050575e+00,9.258806445309353261e-01,4.274039469159598981e-01,-2.678715089561070073e+00,9.258806445309353261e-01,-4.120772292943822634e+00
2.352768804598728725e+00,1.460663386381457096e+00,-2.869858076311337935e-01,2.489379262665361470e+00,1.042579847002587767e+00,5.579868012990395476e-01,1.182785771064163383e+00,1.042579847002587767e+00,8.667802342450674491e-01
3.342241791363140813e-01,-1.247961419212526568e+00,-1.368870360944716813e+00,-3.447496648395005803e+00,1.635687408371249596e+00,6.489652113524003729e-01,-9.850598450427030528e-01,1.635687408371249596e+00,2.350983668472810706e+00
1.003605436883134860e+00,4.855423078297782524e-01,-7.123670314150503113e-01,-1.190001415256102479e+00,1.230285069227299077e+00,2.488126787927964489e+00,-4.641344241062839160e-01,1.230285069227299077e+00,3.467942282211449179e+00
-3.358088579905984528e-01,9.103359094515801608e-01,3.361738303807060291e-02,-8.786200670549022540e-01,2.251399947335817942e+00,-1.666448439744575793e+00,-3.770223275849309275e-01,2.251399947335817942e+00,2.500776559211053129e-01
1.830727540431216660e+00,-4.113006745717845969e-01,-8.066499153937909394e-01,7.669941680985377097e-01,2.362301143633269263e+00,-7.881273522234816253e-01,1.155776263490736699e+00,2.362301143633269263e+00,-8.939386933114430445e-01
9.883782276597230521e-02,1.034388452967065497e+00,-2.087730461663273918e+00,-1.973975865701746990e+00,-3.095120576801940526e+00,3.054070413136316109e-01,-9.462771986023217341e-01,-3.095120576801940526e+00,-1.198772406250164568e+00
1.260559824997905309e+00,8.393360391117532515e-02,-1.800999352182230284e+00,-4.503281691501906936e-01,7.053817465753233762e-01,5.977705466997454975e-01,1.205350097703694834e+00,7.053817465753233762e-01,2.408055589395134977e+00
-3.068680993697674997e-01,-8.315799014556054525e-01,3.748432904057848347e+00,1.911194754365680870e+00,3.637009017187071702e-01,4.423321363201189182e-01,-1.851159481696923237e+00,3.637009017187071702e-01,-7.851518084202868675e-01
2.465627573988948829e-02,-3.460868074812988304e-01,-4.930676612406948434e-01,2.156106962058528254e-01,8.090022810374986051e-02,9.803728932888712277e-01,1.050368361738545087e+00,8.090022810374986051e-02,1.470629989463236864e+00
-2.054667353888641745e+00,-2.313050730655462850e+00,5.178821920062267381e+00,1.583975378142418400e+00,2.241540214535429953e+00,-5.487474745370695545e-02,-1.633576985547811056e+00,2.241540214535429953e+00,-1.861690662038043564e-01
-1.126590018898867340e+00,-1.446082195692421468e+00,-3.268506186113632195e-01,-2.070450214103475073e+00,7.667792289280811469e-01,-4.970045740827133685e-01,-8.658304558359231073e-02,7.667792289280811469e-01,1.845765420711166449e+00
-1.416162761899307565e+00,4.554416502542444345e-01,4.330355831567618274e-01,3.900270878170459810e-01,-5.501964097029836687e-01,1.572976842105573425e+00,4.914385228854974419e-01,-5.501964097029836687e-01,-1.149480974472012473e-01
-2.588677444647453640e-01,-5.259424870546458575e-01,1.954946048598225516e+00,1.279600325416279327e+00,-2.244849851064799839e+00,-1.498994058951447439e+00,-1.138042882172163317e+00,-2.244849851064799839e+00,3.945188399400363366e-01
-1.384531000665559786e-01,6.420505500307127633e-01,5.931817085040138604e-01,7.531955508409051703e-01,5.591533733542339846e-01,-1.799228447382504870e-01,-3.048946591313518861e-01,5.591533733542339846e-01,-3.645131362770020367e+00
-8.811580304352910620e-01,-1.508282147422792541e-01,-1.414841308961604316e+00,-1.961100049237952447e+00,-1.469691405367362647e-01,-3.654682794069284701e-02,2.522396961581380159e-01,-1.469691405367362647e-01,2.757603641583840082e-01
1.101867114794591318e-01,-4.701285430202102322e-01,6.528200436933717654e-01,-5.073607421305224019e-01,2.063464146479767614e+00,-3.764398348948735373e-01,-4.158617009418412724e-01,2.063464146479767614e+00,1.777666865250456585e+00
1.104532020114746382e+00,-8.336964110772782099e-03,-1.531606360872349581e+00,-9.779868263831521524e-01,-1.210717253098332558e+00,1.418977692017373338e+00,-4.891507397836045712e-01,-1.210717253098332558e+00,-2.073664487335187712e+00
2.459877605373896881e+00,2.996415292703672684e+00,-3.364057751234788896e+00,-1.878853784126601756e+00,-2.706916509717316899e+00,-3.354878726024563274e-01,-1.552992760140093242e+00,-2.706916509717316899e+00,-2.075107574997149484e+00
5.731753289485930214e-01,1.600456814521254989e-01,-3.308949825784727183e-01,-2.160549418185757631e-01,-1.629627650604300593e-01,6.030021144762546248e-01,-2.171134719812305991e-01,-1.629627650604300593e-01,7.435115292245730867e-01
-2.643115864063949605e+00,2.253548447764528007e+00,-4.353041159939805560e-01,-5.754299088859561317e-01,2.439412793156936932e+00,5.274112589199650980e-01,1.953334549126416686e+00,2.439412793156936932e+00,4.116503603799038125e+00
-2.052815427148345639e-01,-4.949563551806215322e-01,-2.019603998958193758e-01,4.466608497441563186e-01,-3.403685408685541702e-02,-2.589823623061179858e-01,8.332581394687641474e-01,-3.403685408685541702e-02,-1.068365293751543543e+00
1.335043382211531515e-02,9.314134870133323751e-01,2.081742440869158717e+00,4.503127073582797735e-01,-4.861373205631236427e-01,-1.920077965522776486e-01,-2.152704284578405236e+00,-4.861373205631236427e-01,1.645949379074737040e+00
5.333109191852212216e-01,7.978851462062622746e-01,2.256608119022074366e-01,1.223392893598087117e+00,3.563441612043273921e+00,-9.681338789806146483e-01,1.407463757378586200e+00,3.563441612043273921e+00,1.092289672689328306e+00
-4.374223488051443010e-01,-4.955975820767488660e-01,2.795836745494641451e-01,-5.901970108417277094e-01,9.395323258412735523e-01,6.220845089702067288e-01,-3.154805344631378961e-01,9.395323258412735523e-01,-9.156492494177564945e-01
-2.653574711136315933e+00,7.748541408027914690e-01,7.971000853055174584e-01,-1.956369629069500071e+00,1.311388073571766011e+00,4.554320910171282266e-01,-1.134211076712030142e+00,1.311388073571766011e+00,-6.637460909774233198e-01
-3.204714573036270830e-01,1.356468020224719684e+00,1.115067468730320588e+00,-9.214919045916580842e-02,3.623773585849110912e+00,1.062469411022071819e+00,-8.193432068277974878e-01,3.623773585849110912e+00,-1.598472545923558918e+00
2.167327184645587934e+00,3.218610732002239683e+00,-5.084045487280970832e+00,-5.412569532306839903e+00,-3.401920956885557512e+00,3.651979408663938442e-01,-3.273041314889016729e+00,-3.401920956885557512e+00,-2.892882660035774212e+00
4.218124819638580103e-02,5.844427282910102939e-02,-1.045498016198997293e+00,-3.421559828826543193e+00,2.507993641831236076e+00,1.421465034856667975e+00,-1.414648877950799299e+00,2.507993641831236076e+00,1.664900394996225330e+00
-6.010817523649748528e-01,2.615866619879437804e-01,-1.367085283782834448e+00,-1.691317931039513223e+00,8.761975266157524533e-01,4.766596165705442312e-01,3.763345425955599288e-01,8.761975266157524533e-01,-1.113628085004330082e-01
-2.198062453518646597e-01,1.813412093076893328e+00,2.380351598064045504e+00,3.471089613332472901e+00,-8.652614077573217433e-01,4.423272456475653702e-01,5.580721401924737535e-02,-8.652614077573217433e-01,-1.802823071170942537e-01
-1.945944246885910722e+00,8.261157923760624744e-01,1.470302140112048850e+00,7.336181942229140773e-01,3.865138942676554779e-01,5.794797065005843906e-02,1.447814843643649985e-01,3.865138942676554779e-01,7.577192844774427449e-02
4.331278076710050939e+00,-7.437153540549260589e-01,-5.120168650470644955e+00,-2.567884933942551573e+00,1.096347703844842814e+00,1.097852926286948749e+00,1.341431735150865556e+00,1.096347703844842814e+00,3.053822247166560366e+00
5.984233087496096948e-01,1.278859411594288176e+00,-2.910636559535498602e+00,-1.960573121922742912e+00,-1.446988739862037132e+00,4.504666279175889576e-01,-7.360991551457274351e-02,-1.446988739862037132e+00,-2.086641803471306122e+00
-7.355018162765548650e-01,-2.482004868787984542e+00,-2.264418614593644019e+00,-2.256106216786809782e+00,-6.831880453263998731e-01,-9.416777172618238101e-01,1.598706432213348627e+00,-6.831880453263998731e-01,1.636651010307398790e+00
6.622574821673260503e-01,5.818263744500196122e-01,-3.156577067421456051e-01,-1.014463838703751453e+00,-1.565505815706741632e+00,-1.079790619831167975e+00,-1.802723261625402973e+00,-1.565505815706741632e+00,-1.218339718269122907e+00
