1.126008966990807769e+00,4.822693055742565127e-01,-1.090280431130699057e-01,4.378476833199460572e-01,-2.978111647262648987e-02,-2.978111647262648987e-02,-1.755633051504517317e+00,-8.701592725299971409e-01,1.522208014477927529e+00
1.428964822939013279e+00,-1.986762596373832679e+00,-5.393303998558773849e-02,4.409630875557256080e-01,2.193970209978752806e+00,2.193970209978752806e+00,1.065877336991705171e-03,6.604049046595298345e-01,4.485774257357390549e-01
7.656871704150222113e-01,9.105732927610159511e-01,2.757451309173828413e-01,6.514309688586762404e-01,-3.279756822142213535e-01,-3.279756822142213535e-01,4.658253092547619545e-01,-1.933002328387740221e+00,-7.296327317350606023e-01
-7.679498808763103312e-01,-2.371609957613900921e+00,-2.183587528457358928e+00,-4.667299083326201803e-01,1.640948866663801686e-01,1.640948866663801686e-01,8.200756064800285294e-02,8.848525797942816684e-01,-1.226993849320798580e+00
-1.070619535342864026e+00,-2.567995657286993305e-01,9.392889003891571331e-01,-1.106800077367790847e+00,1.417404834422238524e+00,1.417404834422238524e+00,-2.348058708915115922e+00,-1.069093488925615398e+00,1.671145550022619997e+00
1.345005045967474056e+00,-1.372168027711025751e+00,1.038883656427048052e+00,-3.998156870081905900e-01,1.197953786462169878e+00,1.197953786462169878e+00,1.593085199280239728e+00,1.135053612542389567e+00,-7.989969005190226126e-01
1.093632019729484650e+00,2.208728115887464427e-01,1.118934253858236305e+00,-7.901726752712885382e-01,-2.168573834664304090e-01,-2.168573834664304090e-01,2.546071417492087319e-01,-4.069022945528973922e-01,-3.123232630660325859e-01
2.531106584248359881e-01,2.330104944789742061e-01,3.605766032714674552e-02,7.048391448669744097e-01,-1.500570135699515362e+00,-1.500570135699515362e+00,-4.131225273448535518e-01,2.599636258319680593e+00,1.861769918875851637e+00
-1.726922861164427170e+00,2.558433364365960472e+00,3.561819849824133244e-01,-1.553148801411057489e+00,1.274997635618757563e-01,1.274997635618757563e-01,-3.361028932461912255e+00,-1.118837877766106992e+00,2.294468706628743693e+00
-1.584991596583175566e+00,1.232653381780225210e+00,7.678055720870180512e-02,2.126322793914171783e+00,-1.391446418024604004e+00,-1.391446418024604004e+00,-5.297663636454708058e-02,-2.219757133341108357e+00,3.134867349585900298e-01
-4.231581998992175325e-02,-1.455191527804746698e+00,1.540605098604059808e+00,-2.454792283896733096e+00,1.485820567752010657e+00,1.485820567752010657e+00,-4.789571319495673052e+00,5.101302834307881451e-01,4.109775752759802003e+00
-1.454313726645856397e-01,-1.192799554983436483e+00,3.631187400590301539e+00,2.077712449302087983e+00,1.102217736051172237e+00,1.102217736051172237e+00,1.078847312106458345e+00,-1.527081794623046385e+00,1.131957212253904999e+00
1.489744397651758590e+00,-4.996327317060105244e+00,9.746742967330950247e-01,-2.190645632352825056e-01,2.712290952235352659e+00,2.712290952235352659e+00,1.103618971532489335e+00,-4.846002764293054099e+00,-3.173044388010414885e+00
6.628274815137210618e-01,8.646099436522713955e-02,-1.045854932171686791e+00,1.224314291521376941e+00,-1.391515505593103441e+00,-1.391515505593103441e+00,1.740339094638611250e+00,-1.296312271560927654e-01,-1.623622338193045911e+00
-3.349454470556998409e-01,1.441586495370772436e-01,5.411813343452243075e-02,-2.576243922491492810e+00,-4.892542310203973344e-02,-4.892542310203973344e-02,8.633890710448159922e-01,-3.107930339754083615e+00,-3.566249872832777168e+00
-1.920569755967147241e-01,1.849578611603660550e-01,-1.607274658558042191e-01,-7.213098806112945294e-01,-1.441441473666615902e-02,-1.441441473666615902e-02,1.764400916240326023e+00,-1.610174510056510799e+00,-2.839260609868827778e+00
2.531336169870883682e-02,-1.948354723456913185e-02,1.251456866029396320e+00,-1.537355768802116440e+00,-6.487885487500408832e-01,-6.487885487500408832e-01,-1.855067644881064570e+00,6.009704145084865390e-01,1.732357840027741513e+00
-4.930166555586477650e-01,4.075023630838829902e+00,2.071185639713980509e-01,-2.939190233385027273e+00,-2.972518668954818200e+00,-2.972518668954818200e+00,8.613337063497128465e-01,3.577878342130487166e+00,-5.380123795380424845e-01
-3.586589801930388233e-01,-5.059926030118633289e-01,8.237624196095564288e-01,2.964719040573736031e+00,1.600523134124682834e+00,1.600523134124682834e+00,1.620920032837241953e+00,-2.958084218636803375e-01,4.113380035553205749e-01
1.898559447758381702e-01,-1.989201448016669760e+00,1.847838182978372323e+00,3.328708371487381079e-01,2.683634342661504135e+00,2.683634342661504135e+00,-4.277524161217298726e+00,-2.148058502660739499e+00,4.160296229168762849e+00
-7.298122307417251875e-01,-1.089735991274565219e-02,4.148475816444135988e-01,5.742616742466075674e-01,5.872671669581291942e-01,5.872671669581291942e-01,-9.543154805382929595e-01,-7.180962865717078758e-01,1.144014044830266696e+00
-4.166145847866843943e-01,-2.115525953186048191e+00,-3.958170773591405123e-01,1.872237309373339986e+00,-1.788758203090277110e+00,-1.788758203090277110e+00,2.228599216749791001e+00,6.234393993189150107e-01,-1.348202000633635489e+00
-1.436061358035638780e-01,1.098641976519956653e+00,5.376607120310604726e-01,-7.545075034396312441e-01,-1.633791342905866584e+00,-1.633791342905866584e+00,-7.796372251790284480e-01,-8.004845902633038746e-01,2.333509094191094091e-01
2.510625174642572843e-01,1.709295374642362031e+00,-9.955619608215882099e-01,3.235388246397720713e-01,1.380933808183223643e+00,1.380933808183223643e+00,1.609814599456542705e-01,7.651451011676823066e-01,1.608204367179400240e-01
-8.221349667000085182e-01,1.238693294074411311e+00,5.345473432924829904e-01,-1.424713858370354469e+00,-6.846091544478243307e-01,-6.846091544478243307e-01,-1.920839820901063089e+00,2.578064569577542819e-03,1.380792456417344161e+00
-1.174487665059071650e+00,6.645793925908306532e-01,-3.860108240850590455e-02,-1.204983812960657596e+00,5.587163595290589591e-02,5.587163595290589591e-02,6.727496873480263151e-01,-1.222562395553445258e+00,-1.784124061807695449e+00
-8.809739071741171657e-01,-2.668809690734338158e+00,-4.190184248840924663e-01,1.841775707067396795e-01,3.179117072609110917e+00,3.179117072609110917e+00,-2.130177554617241675e+00,-3.000719448563949676e+00,5.430765509351677123e-01
1.554327494294255985e+00,1.292557789154895609e-01,1.645583882391041364e+00,3.101759197150562031e+00,2.299691175507882157e+00,2.299691175507882157e+00,4.707229164653110587e-01,-9.813229048981753078e-01,1.785500723699755987e+00
-1.696728148040604456e+00,2.778968723435032651e+00,3.019585085913074618e+00,-1.712777562434300016e+00,-1.231303604056153800e+00,-1.231303604056153800e+00,-2.320442516169535452e+00,1.419265017364236048e+00,3.537058713667266208e+00
-9.882837604493777128e-01,1.375477050840188786e+00,-1.352973302373889020e+00,6.548186830803536251e-01,-1.259726772945961804e+00,-1.259726772945961804e+00,7.033965541820651479e-01,2.554818577285531411e-01,-7.845129228103802088e-01
-8.604860851766754637e-01,-7.149019527734723489e-02,-2.069243162274672088e+00,-4.901009088344616682e-01,1.475077574686583848e+00,1.475077574686583848e+00,4.550417206073480436e-01,-1.783724921596338664e+00,-2.381050310265002690e+00
-1.184013897322471753e-01,-3.217577017516990434e-01,8.654399671402568384e-01,1.552511109287019186e+00,-1.821899708572831234e+00,-1.821899708572831234e+00,1.150688922533613656e+00,2.649644079952168774e+00,1.180312837681986027e+00
-8.703565045561326152e-02,-1.051847221627884466e+00,-8.319930001859532354e-01,1.187506091593868884e+00,1.473154707223277349e+00,1.473154707223277349e+00,1.125971561714884439e+00,8.458689755144256361e-01,-4.510859723075225647e-01
-3.245593959139657092e-01,1.077444572990190252e+00,-3.995815657936370724e-01,-1.181135792963627473e+00,-6.886985792351274505e-01,-6.886985792351274505e-01,-1.459055348916842298e+00,4.496892873938942436e-01,8.090979975144023673e-01
-6.104326114081700672e-01,3.823803126056861679e+00,-1.612742497758000271e+00,2.663790985652109811e+00,-2.712833295604665018e+00,-2.712833295604665018e+00,-1.437467156135743718e+00,-3.254245800669446353e-01,2.131363319211870611e+00
1.176421115755676317e+00,-4.250705031889953078e-01,-8.394579050744666038e-01,-9.986245810778868748e-01,5.499945980797225076e-01,5.499945980797225076e-01,-4.663448218693987402e-01,1.324636626719895016e+00,6.857168015079870282e-02
-2.467973686506991005e+00,-1.664337131826338467e+00,1.313402769520883862e+00,-4.283559293924716904e+00,-1.648911275164352652e+00,-1.648911275164352652e+00,-2.421702264736429466e-01,1.440591868840136680e+00,-1.152866607247512665e+00
-2.532873450851021446e-01,7.225283801413405760e-01,1.405429346530223000e+00,-1.204422464633979617e-01,-1.854639008994148908e+00,-1.854639008994148908e+00,3.460569584627213868e-01,-9.408699723185481867e-01,-1.890904716894615256e-01
6.987917772726230936e-01,1.484708701655096164e+00,-3.015458516700196823e-01,-2.632343199232350273e+00,-1.371837187141469183e+00,-1.371837187141469183e+00,1.941524422167520747e+00,2.389189111968620161e+00,-2.323340549827537682e+00
9.226224567384594399e-01,-5.910690132811962094e-01,-3.699181703405458599e-01,-1.445746429452786641e+00,1.345573431353663807e-01,1.345573431353663807e-01,1.155083516562672497e+00,4.117905717092300577e-01,-1.940728676501834782e+00
1.254839070395300960e+00,-2.969685851918838715e+00,-2.464753281132673890e-01,1.165580539302729646e-01,1.591858764348731636e+00,1.591858764348731636e+00,-1.211205961935424291e-01,9.769139533792967622e-01,2.885470148098087106e-01
5.246874355960533531e-01,3.813630036266562606e-01,1.849298785522242472e+00,-3.005703023700514009e+00,2.375157899777004200e+00,2.375157899777004200e+00,-2.690000540629555736e-02,-2.010559465725635153e+00,-1.423917565324286816e+00
8.581433082391506928e-02,2.250518865037086425e+00,-9.577308498930686698e-01,1.853313346138396822e+00,-2.067899377167361497e+00,-2.067899377167361497e+00,-1.874277316688751860e+00,-1.329153441635639865e-01,2.377341952644422829e+00
1.172439093542564613e-02,-2.175366104224406572e-01,-9.585489852578310543e-02,1.073729765839416928e+00,-1.366752591721168031e+00,-1.366752591721168031e+00,2.640919892242484135e+00,-8.229203268136915383e-01,-2.443090838777230989e+00
2.141425690149464656e-01,1.119788354510475648e+00,-1.203557837289018329e+00,5.014830716216840401e-01,-1.300065975237489901e+00,-1.300065975237489901e+00,6.201474858661568668e-01,-7.351344260781046414e-01,-1.183778489108966436e+00
-5.363115455776065188e-01,-1.499278707492103235e+00,-1.733912404829206499e-01,4.037996892100042423e+00,6.809131312647058731e-01,6.809131312647058731e-01,4.037688519878351201e+00,-3.317791932327337490e-01,-1.954403562590921961e+00
-8.059346682938460793e-01,1.365042236973152523e+00,3.810779882582946976e-01,-2.304302020517388083e+00,-3.694444730286373879e+00,-3.694444730286373879e+00,-2.025384000635690906e+00,1.798779859350767563e+00,1.518862525741056846e+00
-7.502547977076929886e-01,3.028985251966347381e-01,3.372791236347264299e+00,-2.367769408419972965e-02,1.163208493742734273e+00,1.163208493742734273e+00,4.518953898588806695e-03,2.938320746729961908e+00,2.999199419595736771e+00
-8.579452555132218716e-01,5.928741674045702181e-01,-5.580898427835145892e-01,6.836891350848635085e-01,-2.005348990327922021e+00,-2.005348990327922021e+00,1.363983384741969562e+00,-8.804178653594458837e-01,-1.649644588896790998e+00
-1.617393473564431083e+00,6.632453489286738169e-01,1.837380825391267125e-01,-9.685439928228491979e-01,-2.149791770035959448e+00,-2.149791770035959448e+00,-3.057888494487836173e+00,-6.449541556839906153e-01,2.097609815741809047e+00
1.188235108752960789e+00,1.424476608465016891e+00,-1.128152026241064920e+00,-1.810676252827921884e-01,-9.125914822560150519e-01,-9.125914822560150519e-01,5.733104233308843334e-01,-9.436292309426794755e-01,-1.511518594869678100e+00
1.536100757599840216e+00,1.268713986161468910e+00,-1.456544219109500382e+00,-7.263760233755099938e-01,2.407613039484708395e-01,2.407613039484708395e-01,8.250176556137509554e-01,4.792293703753613965e-02,-1.708067323631424106e+00
-9.814723731749412927e-01,-1.974227763218058707e+00,3.812218902467143344e+00,-1.132828290571311403e+00,1.112496731156440655e+00,1.112496731156440655e+00,6.516667903333828171e-02,2.435773823781500980e+00,2.077625093295626169e+00
4.925344571394753013e-01,6.812527495435406477e-01,1.000252770122309620e-01,6.231033527897085200e-01,-3.701296030378536939e-01,-3.701296030378536939e-01,4.750628418918270146e-01,4.646703401996732374e-01,1.897089733736408435e-01
5.487381444459930036e-01,-5.449360816705048904e-01,-1.829418077733068415e+00,-2.114393420528242196e+00,-1.593236600841978490e+00,-1.593236600841978490e+00,-2.498494632986242303e-01,-1.498532190855024204e+00,-2.626055076283627443e+00
6.604912839860154206e-01,1.102817385255290050e+00,4.158855475194150886e-01,-1.050877004122446223e+00,-1.711724080244295010e+00,-1.711724080244295010e+00,9.022216040801283032e-01,1.737045976370497069e+00,-4.741029153085729586e-01
1.794973091082030958e+00,-2.362879259819278044e+00,5.300885717567951350e-01,-2.659887946465666619e-02,2.330498935040560937e+00,2.330498935040560937e+00,-2.008994836193999767e+00,-1.204016657409606950e+00,1.529630926294275550e+00
-4.176581523134840768e-01,8.345459340902912082e-01,-1.863319426258215783e+00,1.072519724017289233e+00,-1.150675209252048914e+00,-1.150675209252048914e+00,-4.855660146763607909e-01,-2.228286858124495229e-02,1.590968889338526537e-01
3.605247267828230462e-01,-5.429666610053254239e-01,-1.262531488175842043e-01,-2.915462559185436398e+00,1.721652679995601343e+00,1.721652679995601343e+00,1.798149905655319625e+00,-1.206321744415663311e+00,-3.840542210316439498e+00
7.951195360009749580e-01,-1.803189021122424851e+00,3.105427254469405707e+00,4.401406737599430130e+00,-1.888057244154635939e+00,-1.888057244154635939e+00,-1.357712721662164501e+00,2.499064245182123223e+00,5.973481206780966168e+00
4.065268272382054904e-01,1.312609270011232177e+00,7.248595862956641600e-01,3.416045084226050133e+00,-2.244472216688178534e+00,-2.244472216688178534e+00,-2.653458878146629729e+00,1.902816345229882078e+00,5.565592331911518365e+00
2.552714534373665134e-01,1.658527527103391019e+00,-9.868401597507516776e-01,-6.374307069730760222e-01,-8.965248267683041394e-01,-8.965248267683041394e-01,-1.857415329126475667e+00,1.176392130409521508e+00,1.572260042609557873e+00
-6.251555596822480076e-01,-5.320885242375579249e-01,5.555236564200738414e-02,-2.671712572501987459e+00,1.164448761057225834e+00,1.164448761057225834e+00,-8.436515684987202501e-01,3.668949687531111170e+00,9.970453939300945034e-01
-2.443411736330148853e-01,-1.980353382508611482e+00,2.506228036575468998e+00,-1.568094308304985196e+00,-1.687052323045925339e+00,-1.687052323045925339e+00,1.159027280603937671e+00,-1.153469216009348930e+00,-1.597523227863162809e+00
4.753095658876962948e-01,1.902171888842618674e-02,-1.584233624906217219e+00,1.368588812658967147e+00,-1.374790952464299165e+00,-1.374790952464299165e+00,-2.854444132619724517e-01,2.444230531095480385e-01,2.812741218211594618e-01
-8.803512262339868721e-01,2.703040995160088666e-02,2.588329263840128291e+00,8.105838383894456989e-01,1.624020291551173667e-01,1.624020291551173667e-01,8.330362100300345851e-01,-2.169987816800124314e+00,-4.906238527516751380e-02
5.511615058544354628e-01,1.847791285243420845e+00,-1.702725891745777265e+00,-3.707020194865555673e-01,-1.920140694317412411e+00,-1.920140694317412411e+00,1.712855462170532750e-01,7.333158993196982056e-01,-7.958325105654084908e-01
1.449618378722442313e-01,6.333563839433442588e-02,-1.102611980511963852e-01,-2.342701573738324772e+00,-1.070448698434898205e-01,-1.070448698434898205e-01,-1.571800721735671758e+00,9.568640099255039111e-01,5.722888675717278106e-01
-9.668290202982579018e-01,-1.769180689457861000e+00,8.067765383661984480e-02,-9.263765914383754740e-01,2.688674822312784318e+00,2.688674822312784318e+00,-1.965236280457316687e+00,1.259770467369176306e+00,1.949440320104113500e+00
-3.174015361395282706e-03,-1.131245837754494055e+00,2.221725832126674405e+00,1.601660247930466685e+00,3.128018502495001130e+00,3.128018502495001130e+00,5.545032543596752905e-01,1.559751544232820475e+00,2.198715960790347257e+00
-9.616776551232656400e-01,-3.589398652832269665e-01,-1.375979067176855253e+00,-3.420411761289405383e+00,1.090660139909786386e+00,1.090660139909786386e+00,-2.229332084929220414e+00,2.603943232322762924e+00,7.620742236033115624e-01
-2.483402464388776917e-02,1.089579513729600491e-01,-2.072366555046397663e-01,-4.029167813642345664e+00,1.532321261804692192e+00,1.532321261804692192e+00,9.363565066348207289e-01,-1.771161170914756777e+00,-3.866015384449955405e+00
-1.505863423449581850e-01,-1.162838450304900295e+00,1.620726284752084911e+00,-2.789420780727668525e+00,6.980706117364365859e-01,6.980706117364365859e-01,-2.892225880348914924e+00,3.350541616982991133e+00,3.387662969300222038e+00
